c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28769 0.0 3.3355160017255336
t 28769 1.3786460830639682 0.0
s 66787 0.0 8.276010984816537
t 66787 6.039449768397592 0.0
s 33237 0.0 8.0651004076853
t 33237 5.701706488133889 0.0
s 18167 0.0 4.763927610840619
t 18167 20.413391824949574 0.0
18167 33237 0.0 8.650593885465783
18167 58991 0.0 9.28989189554141
s 69145 0.0 3.995125706967498
t 69145 1.9133756274102067 0.0
s 64859 0.0 1.9962932043378103
t 64859 1.4435232314926685 0.0
64859 66787 0.0 1.46184029420677
64859 69145 0.0 2.6407480972242645
s 5663 0.0 2.262273231115308
t 5663 1.5993375540628358 0.0
5663 28769 0.0 2.2835119001389903
5663 33237 0.0 1.4897258654849126
s 58991 0.0 3.174107449928516
t 58991 13.424587422588353 0.0
58991 66787 0.0 8.485031788552593
