c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 18386 0.0 1.7961710589668998
t 18386 1.917803374401874 0.0
18386 27087 0.0 2.1398832689548217
s 32339 0.0 2.944079827974903
t 32339 3.6225111553880875 0.0
s 2709 0.0 2.5266537137257545
t 2709 2.7390262530487224 0.0
2709 7228 0.0 3.9734423895133775
2709 27087 0.0 2.312082415060851
s 16791 0.0 3.261668727657541
t 16791 0.9786879933122632 0.0
16791 32339 0.0 2.5408335165926883
s 7259 0.0 4.305110523539401
t 7259 2.284920747581799 0.0
7259 18386 0.0 2.881098090871256
s 7228 0.0 4.29145389827786
t 7228 7.612489819497261 0.0
7228 32339 0.0 4.341317052627661
s 27087 0.0 0.8407063441769056
t 27087 0.899382319256864 0.0
