c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 32104 0.0 4.174370222133023
t 32104 2.138227243785762 0.0
32104 44763 0.0 2.9606196822074367
s 45385 0.0 3.803404567281229
t 45385 4.327018712348988 0.0
s 23499 0.0 5.137815549447508
t 23499 3.229017002633781 0.0
23499 45385 0.0 3.6432669184993536
s 44763 0.0 3.7738597921973347
t 44763 4.450630540824278 0.0
s 36079 0.0 2.9436496535394214
t 36079 3.387471906048165 0.0
36079 45385 0.0 2.4687992658541473
36079 44763 0.0 3.0824239461386007
