c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 63986 0.0 5.230992603819607
t 63986 8.64975122377791 0.0
s 40707 0.0 5.096004142386237
t 40707 2.4630601153618774 0.0
s 24552 0.0 2.982741763382956
t 24552 5.71713733910714 0.0
24552 40707 0.0 4.008272301103475
24552 50091 0.0 5.652183896732998
s 36954 0.0 9.906703948431915
t 36954 11.74310627989771 0.0
36954 63986 0.0 5.91677916071923
s 50091 0.0 5.174569129908815
t 50091 13.998666389722446 0.0
s 1007 0.0 5.23099260382166
t 1007 8.64975122379075 0.0
1007 63986 0.0 3.323022743587421
1007 50091 0.0 6.46554343533056
