c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 45811 0.0 6.366041062429633
t 45811 3.2161323527386356 0.0
45811 63187 0.0 5.235378474237647
s 63187 0.0 2.336080812654669
t 63187 5.947365401754709 0.0
s 6692 0.0 11.227567749418862
t 6692 14.493200329708944 0.0
6692 10587 0.0 8.271787588633568
s 62105 0.0 9.444538518778021
t 62105 10.988395745238345 0.0
s 10587 0.0 8.235038865083755
t 10587 16.59959477558639 0.0
10587 36683 0.0 4.156575243980889
t 36683 10.826830975541577 0.0
36683 63187 0.0 5.2130781395970995
36683 62105 0.0 6.545762095818505
