c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 13797 0.0 1.807432702290492
t 13797 3.3714326018876517 0.0
13797 20677 0.0 4.487227651404061
13797 64633 0.0 3.7931932820559062
s 20677 0.0 4.233106700163903
t 20677 6.172287430653837 0.0
s 10166 0.0 5.207228832672309
t 10166 7.64634746341874 0.0
10166 20677 0.0 3.0300183471531486
10166 38712 0.0 5.341345795456739
s 38712 0.0 7.2898843963745765
t 38712 6.4620760151280905 0.0
s 64633 0.0 3.3969722749778413
t 64633 6.178412200973169 0.0
s 13068 0.0 5.938987213059546
t 13068 4.197554500381143 0.0
13068 64633 0.0 4.315376460517324
