c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 40209 0.0 1.3444048157310557
t 40209 0.7704503632469777 0.0
40209 41420 0.0 1.4942714510412334
s 1972 0.0 1.6598009486423242
t 1972 0.9514351310827167 0.0
1972 40209 0.0 1.2093063423381714
1972 5369 0.0 1.7146176259732526
s 5369 0.0 2.4939479154467117
t 5369 0.7712802963516083 0.0
s 41420 0.0 1.659800949243229
t 41420 0.9506051979908544 0.0
s 1773 0.0 1.8424087803931322
t 1773 0.3992803932135097 0.0
1773 41420 0.0 1.3425148903564843
