c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 39285 0.0 11.752899660402798
t 39285 8.398911526831313 0.0
39285 47627 0.0 1.4343270625975117
39285 50124 0.0 11.95919675156699
s 1528 0.0 5.5273810354087525
t 1528 3.4329036242816473 0.0
1528 40729 0.0 1.2421447344737953
1528 47627 0.0 5.6652329743617855
s 40729 0.0 3.22787023433116
t 40729 1.9927403426671484 0.0
s 25947 0.0 4.050703469004985
t 25947 1.4053387042537067 0.0
25947 40729 0.0 3.329559336599132
s 47627 0.0 5.530721034701182
t 47627 3.964036102531801 0.0
s 50124 0.0 14.424513521249473
t 50124 14.518086928524301 0.0
