c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 32900 0.0 4.532520247537696
t 32900 8.331728293377356 0.0
32900 50745 0.0 5.481597380433432
32900 59657 0.0 3.70591136785681
s 33941 0.0 9.810451548434763
t 33941 11.756747241401873 0.0
33941 59657 0.0 6.205411176980613
s 59384 0.0 3.368541695969095
t 59384 0.9085461500770393 0.0
s 50745 0.0 5.131075400217544
t 50745 7.211364653542998 0.0
50745 59384 0.0 2.8428098687136107
s 59657 0.0 4.532520247718068
t 59657 8.33172829392251 0.0
