c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5137 0.0 6.611702908393619
t 5137 14.209641579892343 0.0
5137 34471 0.0 5.86545006331269
5137 42062 0.0 5.034269756101237
s 35379 0.0 3.832635483954106
t 35379 1.3616324084696765 0.0
35379 59837 0.0 3.162540278156471
s 34471 0.0 6.008087818232672
t 34471 0.6335880142314662 0.0
s 59837 0.0 3.0343869737552045
t 59837 3.5834727982902024 0.0
s 42062 0.0 3.578354609901273
t 42062 4.279459691007826 0.0
42062 59837 0.0 2.5388779438171505
