c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 22274 0.0 3.1322525913065706
t 22274 1.8141386221036448 0.0
22274 23959 0.0 3.387507546862563
s 13541 0.0 1.9059921091284282
t 13541 1.0949435613012188 0.0
13541 22274 0.0 1.15948467939803
13541 18985 0.0 2.0934938489925563
s 37557 0.0 2.3469089726683654
t 37557 1.7212442900607372 0.0
s 23959 0.0 3.2309651362145533
t 23959 2.3537205468783364 0.0
23959 37557 0.0 1.46718715721885
s 18985 0.0 2.675737779149878
t 18985 0.7590452665044662 0.0
s 18173 0.0 4.451138160548017
t 18173 2.2607011603870286 0.0
18173 37557 0.0 2.7397383274628098
