c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37299 0.0 4.851967059752372
t 37299 2.1438035241879714 0.0
37299 40948 0.0 3.754423821969695
s 40948 0.0 3.570086017463295
t 40948 1.9424480141481715 0.0
s 59158 0.0 6.447036106065907
t 59158 3.487548274351913 0.0
59158 62854 0.0 1.09161937264626
s 62854 0.0 2.740564368876545
t 62854 1.4334572697028056 0.0
s 6350 0.0 3.4134366909178815
t 6350 1.183497367736728 0.0
6350 62854 0.0 2.64435270275813
s 14815 0.0 6.300623753620672
t 14815 3.4288839217896365 0.0
14815 40948 0.0 1.0884268148274105
14815 59158 0.0 6.3939449963804496
