c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11747 0.0 3.299827893274145
t 11747 1.341748886553054 0.0
11747 34302 0.0 2.3524622179671866
s 9382 0.0 1.773335199002824
t 9382 1.40652023472644 0.0
9382 10808 0.0 1.5875727470149237
9382 62015 0.0 2.3323014902010484
s 10808 0.0 1.7733351982444883
t 10808 1.4065202341421514 0.0
10808 34302 0.0 2.427051640257897
s 34302 0.0 3.0411182204829577
t 34302 2.8024500595543755 0.0
s 62015 0.0 3.282322474621573
t 62015 1.3445499346338055 0.0
