c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 55188 0.0 4.139654208578932
t 55188 3.9530449299974384 0.0
s 44281 0.0 6.309355064904851
t 44281 4.174607467029758 0.0
44281 55188 0.0 4.558973292445393
s 25754 0.0 5.669930652572178
t 25754 5.4143388530226195 0.0
25754 55188 0.0 1.9098430597440872
25754 62684 0.0 5.982943599438257
s 62698 0.0 9.699233159917892
t 62698 11.42891046167096 0.0
s 62684 0.0 5.601308389820993
t 62684 15.779925747951115 0.0
62684 62698 0.0 6.680337078355756
