c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37427 0.0 5.094511081081774
t 37427 3.219407092168941 0.0
37427 64678 0.0 3.6167173417164302
s 20820 0.0 3.3972257168317332
t 20820 3.6066070522930964 0.0
20820 64678 0.0 3.479378268675099
20820 66139 0.0 2.2178591834575556
s 64678 0.0 4.449332996174225
t 64678 6.145970196625766 0.0
s 66139 0.0 4.177560016939598
t 66139 4.433705574454382 0.0
s 39454 0.0 5.665106591060791
t 39454 3.757165326935276 0.0
39454 66139 0.0 4.123014037822307
