c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 25152 0.0 2.927573035300724
t 25152 3.146636646755903 0.0
25152 51805 0.0 2.9229517242975325
25152 69468 0.0 2.349009840325267
s 51378 0.0 2.6946328214410746
t 51378 0.5584311418115679 0.0
51378 69468 0.0 2.2279772092500867
s 55428 0.0 9.708780761453516
t 55428 9.659068171687851 0.0
s 65461 0.0 9.643914118008981
t 65461 11.62045299960729 0.0
t 51805 10.087528002261438 0.0
51805 55428 0.0 7.450783144492566
51805 65461 0.0 6.9032823957549825
s 69468 0.0 1.398146409677859
t 69468 1.5176354664354714 0.0
