c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 62416 0.0 3.098717647898958
t 62416 1.7363466891543342 0.0
s 44594 0.0 6.405021618581754
t 44594 0.9952608671095033 0.0
s 41523 0.0 4.285406594081317
t 41523 1.838921581790152 0.0
41523 62416 0.0 3.2951465809800093
s 28148 0.0 6.737361203585364
t 28148 2.0114553153338974 0.0
t 9865 3.4044997652868534 0.0
9865 62416 0.0 1.120687256118117
9865 44594 0.0 6.0930111399923295
9865 28148 0.0 6.1117147995199845
