c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2999 0.0 3.6186907657398497
t 2999 6.401468319627955 0.0
2999 67866 0.0 3.5671325180350215
2999 31421 0.0 4.746236331437462
s 28089 0.0 2.0264535784658127E-5
t 28089 4.656835847927782E-10 0.0
28089 67866 0.0 5.1525005897906396E-5
28089 40079 0.0 4.6059976454296455E-5
s 67866 0.0 3.5671092276686616
t 67866 8.197366913353932E-5 0.0
s 31421 0.0 6.400370620605978
t 31421 5.06231533773734 0.0
s 40079 0.0 5.527488927125892E-5
t 40079 2.053508116588859E-10 0.0
