c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12145 0.0 6.41407604303259
t 12145 11.664721700096035 0.0
12145 17586 0.0 7.069739835229264
12145 26741 0.0 3.65419477887282
s 13874 0.0 7.494161828074075
t 13874 16.86397998945777 0.0
13874 52022 0.0 7.319408807858286
13874 28008 0.0 4.818726441169922
s 17586 0.0 9.296625753524882
t 17586 9.33686444124579 0.0
t 26741 3.5032997142342985 0.0
26741 28008 0.0 4.602118231767154
26741 54314 0.0 1.989172208011284
s 52022 0.0 2.2844057268980187
t 52022 6.923460701087415 0.0
t 28008 11.065329802122404 0.0
28008 56012 0.0 6.446240940634422
s 54314 0.0 9.347122712500214
t 54314 9.096998647644675 0.0
s 18811 0.0 11.24143049946612
t 18811 10.022530056534755 0.0
18811 54314 0.0 9.14673427725551
s 27227 0.0 8.084624747707139
t 27227 6.202490058300118 0.0
27227 52022 0.0 6.32833967959563
s 56012 0.0 8.776052805596224
t 56012 8.266537640817957 0.0
