c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37632 0.0 7.665990276143197
t 37632 20.705894528846425 0.0
37632 41688 0.0 5.426541433382671
s 17506 0.0 9.015444538529014
t 17506 4.763963687741775 0.0
17506 38343 0.0 1.0568449880385098
17506 27391 0.0 9.077178061603728
s 27827 0.0 0.008184418043398076
t 27827 7.463359402091563E-6 0.0
27827 69554 0.0 0.004755170288831763
t 69554 0.0025614586245832614 0.0
s 34020 0.0 0.004884219996406755
t 34020 0.002558547572544226 0.0
34020 69554 0.0 1.1316894797298862
34020 69796 0.0 1.1335452126665395
s 69796 0.0 2.0751499325863825
t 69796 1.1753636557983649 0.0
s 38343 0.0 2.1589713005634934
t 38343 1.1294636309401687 0.0
s 61943 0.0 1.6772400425145553
t 61943 0.8816658841835768 0.0
61943 69554 0.0 1.133154490009443
s 41688 0.0 4.696882209839472
t 41688 3.6592023517579264 0.0
41688 61943 0.0 1.6367515417735288
s 29451 0.0 3.718889944805242
t 29451 1.5941443470074579 0.0
29451 38343 0.0 2.534003794157776
s 66543 0.0 4.095053229478192
t 66543 1.9445017285417945 0.0
66543 69796 0.0 2.3281903543529876
s 27391 0.0 2.229355284579703
t 27391 9.96335480413042 0.0
27391 37632 0.0 8.961769117985193
