c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 67625 0.0 5.265782004168643
t 67625 3.688369757850357 0.0
67625 67801 0.0 5.065955689594571
s 67801 0.0 4.868466562672467
t 67801 3.3539877859575187 0.0
s 34218 0.0 2.2443931553692185
t 34218 1.574156448535265 0.0
34218 67625 0.0 1.4561501850805438
s 11179 0.0 3.2667605079962856
t 11179 1.3012977362950362 0.0
11179 34218 0.0 2.3245914323296217
s 14908 0.0 9.031536006403607
t 14908 4.060086830841363 0.0
s 365 0.0 7.946533627810814
t 365 5.474593378928524 0.0
365 67801 0.0 1.3778569714394366
365 14908 0.0 8.065103008057134
