c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 44902 0.0 2.504562200556811
t 44902 1.4896815866381683 0.0
44902 60166 0.0 2.7727097142070067
44902 65434 0.0 1.1895744384443592
s 60166 0.0 3.0060393211914525
t 60166 3.739411811977586 0.0
60166 65852 0.0 3.0603218295116332
s 65434 0.0 5.363850752331857
t 65434 3.190349873302261 0.0
s 30413 0.0 6.797733670777315
t 30413 3.9662260324435756 0.0
30413 65434 0.0 5.4941771212414645
s 65852 0.0 4.018409970737831
t 65852 1.967032412364706 0.0
