c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30240 0.0 6.661787477025708
t 30240 5.018345190639756 0.0
t 18369 4.2767242536824615 0.0
18369 52115 0.0 1.6922764233604546
18369 27316 0.0 5.296778279870231
s 15218 0.0 8.15294570310444
t 15218 7.681723184624653 0.0
15218 16840 0.0 6.144279939440442
s 52115 0.0 2.151209023822336
t 52115 0.5616886748205676 0.0
s 27316 0.0 4.895770309252875
t 27316 10.988692445997327 0.0
27316 30240 0.0 4.949345295051617
s 36470 0.0 6.149955795893207
t 36470 10.01005693110629 0.0
s 14311 0.0 5.049944937975249
t 14311 2.7057021966814903 0.0
14311 36470 0.0 3.8305709558582617
t 16840 14.42323787620952 0.0
16840 18369 0.0 6.023336591930794
16840 36470 0.0 5.259508743639911
