c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37440 0.0 11.707915500453206
t 37440 14.62088599572018 0.0
s 28246 0.0 4.9801533022678015
t 28246 18.928994193792146 0.0
28246 37440 0.0 8.877322275605461
28246 38827 0.0 7.612048204412748
s 40919 0.0 7.352470798811857
t 40919 4.595269669863443 0.0
s 10330 0.0 8.515809456393955
t 10330 4.306465745079859 0.0
10330 40919 0.0 7.445049371599473
s 38827 0.0 7.508703138135277
t 38827 4.693172300535642 0.0
38827 40919 0.0 1.2500620184862314
