c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14865 0.0 9.260720800238644
t 14865 10.348021308822243 0.0
14865 39141 0.0 5.9254362076207565
s 4611 0.0 7.927389323934848
t 4611 21.646498438163334 0.0
4611 8457 0.0 6.090058524232442
4611 31164 0.0 7.563084825707737
s 19557 0.0 5.197049526613864
t 19557 9.136876446605669 0.0
19557 39141 0.0 3.5177759770586485
s 39141 0.0 4.307033444835269
t 39141 7.502976017456104 0.0
s 8457 0.0 5.622447416103684
t 8457 15.599918016589111 0.0
8457 19557 0.0 6.36285591025151
s 31164 0.0 10.907825125734355
t 31164 14.846790552062075 0.0
