c #vertices #edges weightDimension idOffset
mincutGraph 25 24 2 1132
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 768 0.0 0.5990522302231635
t 768 0.11214486691757937 0.0
s 6145 0.0 1.4029811589316652
t 6145 0.24604319672714295 0.0
s 2754 0.0 0.7023087922502323
t 2754 0.1541367625301228 0.0
2754 11317 0.0 0.5711090311958968
s 5123 0.0 0.7029282563353015
t 5123 0.21218692452833238 0.0
s 4868 0.0 2.7182231669321135
t 4868 8.919286455436783 0.0
4868 6127 0.0 6.606475905346822
s 10119 0.0 0.1620647033423842
t 10119 0.5683916841685461 0.0
s 2252 0.0 6.774368734266536
t 2252 3.751829940239309 0.0
t 1999 12.830313916871637 0.0
1999 5293 0.0 4.966983217832067
s 656 0.0 0.46705039298358225
t 656 0.06816752172096908 0.0
656 11001 0.0 0.41153014552769124
656 7230 0.0 0.3413607449769306
s 4304 0.0 0.9625086031608161
t 4304 0.3013038578005869 0.0
4304 6145 0.0 0.9928160592116251
4304 5123 0.0 0.654854722900328
s 4819 0.0 12.050519854930716
t 4819 18.146367486291027 0.0
4819 6905 0.0 8.545462405371325
s 344 0.0 0.5489020146144155
t 344 0.09415419427885688 0.0
344 768 0.0 0.476290931575492
344 11001 0.0 0.4067412203350283
s 2600 0.0 5.289023869845551
t 2600 16.814409225701247 0.0
2600 4868 0.0 7.42747316708552
2600 7230 0.0 6.521405692875995
t 1321 14.626349341099784 0.0
1321 6058 0.0 6.837995054459211
1321 2252 0.0 5.742417035411052
1321 1999 0.0 5.229217320453142
s 6058 0.0 9.090042481673875
t 6058 9.141089571295216 0.0
s 812 0.0 0.8891684410813948
t 812 0.24706891131599656 0.0
812 5123 0.0 0.7525327045550319
812 7801 0.0 0.6742197843675242
s 5293 0.0 6.347859733025561
t 5293 4.188424559115507 0.0
s 175 0.0 0.6448284223763874
t 175 0.12993865454274162 0.0
175 768 0.0 0.48269393583283543
175 2754 0.0 0.5533527952792093
s 6127 0.0 2.731261424907546
t 6127 9.01010741311972 0.0
6127 10119 0.0 7.0180105024121
s 1328 0.0 2.96529870476529
t 1328 9.363173683224693 0.0
1328 7230 0.0 6.384931229564238
1328 1999 0.0 6.631580001625687
s 11317 0.0 0.7572893347568821
t 11317 0.17921473018944098 0.0
s 6905 0.0 9.740088359257607
t 6905 29.180794067708323 0.0
6905 10119 0.0 7.0146685291928135
s 7801 0.0 0.8235737551402202
t 7801 0.2119605406894166 0.0
7801 11317 0.0 0.6446598504719763
s 11001 0.0 0.5111563899185264
t 11001 0.08165026718876287 0.0
t 7230 1.009221656561757 0.0
