c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2545 0.0 3.058872045944319
t 2545 2.8996408818574895 0.0
2545 7803 0.0 2.7632381167008604
2545 11614 0.0 2.1665666555462857
t 326 2.0510578364459175 0.0
326 6791 0.0 1.465805343436805
326 14057 0.0 2.8012269844947797
326 18076 0.0 3.104173059771903
s 6791 0.0 3.9692514301760125
t 6791 2.909074977898089 0.0
6791 18221 0.0 4.231257758660772
s 14057 0.0 3.9723585968242277
t 14057 1.969540500644419 0.0
s 7803 0.0 4.678802851892274
t 7803 5.388562450120567 0.0
7803 18221 0.0 3.90427168785914
s 18076 0.0 4.399957301531943
t 18076 2.0388925596899643 0.0
s 18221 0.0 2.368637366235531
t 18221 4.564698756758326 0.0
s 11614 0.0 2.8585569791359973
t 11614 0.9049206473650158 0.0
