c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 7107 0.0 3.034120880019412
t 7107 5.887603524628495 0.0
7107 18664 0.0 4.130613183706595
s 17060 0.0 12.522374899368689
t 17060 10.619832378187336 0.0
17060 17845 0.0 10.628405959139442
t 18664 10.57138573809397 0.0
s 5257 0.0 8.162404142843188
t 5257 5.634321935632596 0.0
5257 17686 0.0 6.723633425083173
s 2954 0.0 2.376095183193914
t 2954 7.612577492266586 0.0
2954 4213 0.0 7.150663845209475
2954 6421 0.0 6.457123085554118
s 14926 0.0 7.651647390311277
t 14926 5.627470238388421 0.0
s 3412 0.0 10.748970594855564
t 3412 14.438509126359634 0.0
3412 6751 0.0 7.622856062616492
s 4213 0.0 4.512714652058178
t 4213 14.807168160796836 0.0
4213 18664 0.0 6.772204522602668
t 6421 21.771237181204683 0.0
6421 17686 0.0 10.428026007884393
6421 14926 0.0 6.907534900448249
s 17845 0.0 10.44128135899106
t 17845 10.366169149246415 0.0
s 17686 0.0 10.383827028722253
t 17686 33.106181032532454 0.0
s 2457 0.0 7.7605728885623595
t 2457 2.594677963678061 0.0
2457 6751 0.0 7.142283891509767
s 3833 0.0 4.727492449408866
t 3833 4.6934839410450495 0.0
3833 17845 0.0 1.9856124536515884
3833 18664 0.0 5.127557086515691
t 6751 14.782857695095874 0.0
6751 7107 0.0 4.205389275112241
