c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 18128 0.0 3.550238537102503
t 18128 2.778229100796058 0.0
t 17298 6.705329122758062 0.0
17298 18367 0.0 4.988118131923413
s 10467 0.0 3.238535194490162
t 10467 5.677496985344891 0.0
10467 18128 0.0 3.879911587728974
s 7205 0.0 4.799102302256661
t 7205 3.4100420245492633 0.0
s 71 0.0 5.051007553410531
t 71 2.7606767245834836 0.0
71 10467 0.0 3.844599635904111
s 1148 0.0 4.251960574146242
t 1148 1.4538413741645408 0.0
1148 17298 0.0 3.4984619414347806
s 7148 0.0 3.573333372283658
t 7148 2.539061724414962 0.0
7148 17298 0.0 3.845553775360951
7148 7205 0.0 1.4211166213088535
s 5534 0.0 4.801261551661774
t 5534 3.755523899141681 0.0
5534 18128 0.0 1.565094329162167
5534 7205 0.0 5.005092942177783
s 18367 0.0 6.649663138435351
t 18367 4.739232858614841 0.0
