c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 13298 0.0 4.078595567058385
t 13298 4.291187669351763 0.0
13298 18252 0.0 3.507074835593651
s 4009 0.0 5.066824707710804
t 4009 3.206189573602897 0.0
4009 13900 0.0 3.612179174004509
s 13900 0.0 4.107875128817012
t 13900 4.998890272309853 0.0
s 18252 0.0 4.909083719981061
t 18252 2.9437829588159996 0.0
s 11806 0.0 2.8249432822990923
t 11806 2.9849682618939646 0.0
11806 13298 0.0 2.4593147451414015
s 13166 0.0 2.428968249921196
t 13166 1.8661166029209701 0.0
13166 13900 0.0 2.8272466739140016
s 11343 0.0 2.1297985126109933
t 11343 1.6373381975843744 0.0
11343 11806 0.0 2.630923267873686
11343 13166 0.0 1.5375605828702779
