c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14051 0.0 8.37493708033578
t 14051 8.279309565539087 0.0
14051 14787 0.0 6.117044488388026
s 14787 0.0 5.011183451285535
t 14787 11.931600877025804 0.0
t 7588 28.28165510971723 0.0
7588 14058 0.0 10.480635377859643
7588 12510 0.0 7.936690192861388
t 11573 15.010453062945881 0.0
11573 14087 0.0 9.403815274401214
11573 12510 0.0 9.03211246968658
s 5046 0.0 3.953480308133273
t 5046 4.884377045439347 0.0
5046 11573 0.0 3.33211425707814
5046 6047 0.0 3.0094661070835187
s 14087 0.0 13.098089159714142
t 14087 20.321686979060214 0.0
s 14058 0.0 14.658810983336279
t 14058 26.602167117408207 0.0
t 4875 15.038092548475262 0.0
4875 14787 0.0 4.904019242660887
4875 7588 0.0 7.131272415068692
4875 18989 0.0 6.262087657198423
s 18989 0.0 7.780380072221747
t 18989 6.749497452164111 0.0
s 12510 0.0 6.549615437750595
t 12510 25.27062926481597 0.0
s 6047 0.0 4.386896969580114
t 6047 2.3903862382886425 0.0
