c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 6900 5.669266533919702 0.0
6900 15926 0.0 4.459128827131557
s 15926 0.0 6.2954571505896
t 15926 4.925089228097392 0.0
s 5144 0.0 2.906924017188442
t 5144 2.9471854350732847 0.0
5144 6900 0.0 2.5901664502514232
s 6008 0.0 5.9304917984847405
t 6008 3.1863058677009377 0.0
6008 6900 0.0 4.711041729091459
s 382 0.0 3.326295480398425
t 382 1.317281512132761 0.0
382 5144 0.0 2.4061008670921002
