c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9618 0.0 3.446532234730874
t 9618 4.372954975500051 0.0
9618 15203 0.0 3.2096163196752148
9618 9924 0.0 2.938294164683755
s 15203 0.0 2.691531575980422
t 15203 2.969868077851406 0.0
15203 15914 0.0 2.2361492661362266
s 9924 0.0 4.616702607342626
t 9924 6.1930716427590955 0.0
9924 18713 0.0 4.345601906025209
s 3767 0.0 4.82651579243047
t 3767 2.8731878972816722 0.0
3767 15914 0.0 3.4342133703214
s 18713 0.0 6.502141229105791
t 18713 5.233279377913257 0.0
s 15914 0.0 3.051724822238153
t 15914 3.3534107200723793 0.0
