c #vertices #edges weightDimension idOffset
mincutGraph 128 137 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 512 12.067448223441838 0.0
512 649 0.0 6.351270398182327
512 16572 0.0 4.724895381074247
512 6173 0.0 5.195694269226068
s 18945 0.0 3.8208465245592524
t 18945 7.150847201692615 0.0
s 13314 0.0 9.128536422256845
t 13314 99.86959127639491 0.0
s 3588 0.0 1.5630084462938985
t 3588 3.2894810602504405 0.0
3588 8672 0.0 7.9364183049248105
3588 12049 0.0 6.6631100925165185
t 2821 90.76537353262358 0.0
2821 3281 0.0 13.416297637807933
2821 5361 0.0 13.984251396169336
2821 6921 0.0 16.755834596628926
s 1542 0.0 7.768396439172673
t 1542 18.858744761245042 0.0
1542 10882 0.0 5.541593477263631
1542 2567 0.0 7.039449858146975
t 10758 83.11129259291856 0.0
10758 14986 0.0 27.00742728628041
10758 15598 0.0 7.092940088520468
t 11526 54.36855852263848 0.0
11526 17360 0.0 5.209331493985221
11526 13170 0.0 20.873706887941548
t 2567 22.611542680632493 0.0
2567 12786 0.0 12.305711076181225
2567 8435 0.0 7.2949619913894805
t 6921 30.13889430498928 0.0
6921 18001 0.0 18.514472011472606
6921 10172 0.0 3.8623378330715608
t 2319 59.20360169485674 0.0
2319 2754 0.0 20.858711198803906
2319 11526 0.0 21.53494450401706
2319 4522 0.0 5.677273469378306
s 12049 0.0 1.7597212250286924
t 12049 5.850111709780227 0.0
12049 14289 0.0 6.779626618646837
t 8213 29.7600322815599 0.0
8213 18001 0.0 21.45630189025276
s 16919 0.0 1.6974453954349034
t 16919 0.3462657453833455 0.0
s 8476 0.0 3.4160541050532367
t 8476 1.1796627460243676 0.0
s 6173 0.0 6.910614910550256
t 6173 5.396910629080322 0.0
t 11039 4.8037245008210085 0.0
11039 14449 0.0 6.249946570574235
11039 18159 0.0 3.890605384216771
t 3104 12.57685453068759 0.0
3104 7925 0.0 10.437357697072477
3104 4538 0.0 3.659576497527076
t 15649 120.54688532463014 0.0
s 13347 0.0 1.4856597799822948
t 13347 5.90271012042037 0.0
t 17189 8.237012921162739 0.0
t 8742 45.93961014553136 0.0
8742 13138 0.0 3.7978877085837457
8742 10758 0.0 24.275070241849665
s 6439 0.0 7.669431413179201
t 6439 5.933997735911688 0.0
6439 13347 0.0 8.144358199336484
6439 16841 0.0 1.5815249011786214
s 40 0.0 11.43977107887972
t 40 8.713509222408474 0.0
40 7627 0.0 9.74592024965785
t 5929 47.796074780383016 0.0
5929 17189 0.0 8.342176711081185
t 9257 40.5256181805444 0.0
9257 11873 0.0 9.466259052289763
9257 14449 0.0 9.832191756563976
9257 17909 0.0 4.238076000432013
s 9774 0.0 9.12853642221085
t 9774 20.25525947021734 0.0
9774 11155 0.0 10.297956923844701
9774 12872 0.0 4.440823741280331
s 12337 0.0 5.51585467826023
t 12337 2.196660482193034 0.0
12337 12766 0.0 4.636078586612738
s 2867 0.0 27.541580022683757
t 2867 30.62523090447413 0.0
2867 14986 0.0 25.250492297641543
t 4662 2.237953112912071 0.0
4662 11039 0.0 3.0860068548907766
4662 4847 0.0 3.103749579958957
s 55 0.0 3.8346289786906067
t 55 32.96258773125015 0.0
55 8213 0.0 23.784472675893788
55 7325 0.0 26.579232424181765
s 823 0.0 6.185561221270909
t 823 2.8663729369097077 0.0
823 11375 0.0 5.128361251294727
s 8503 0.0 3.461991126211411
t 8503 1.4597831268688313 0.0
8503 17103 0.0 2.6407884567492674
t 2368 109.00789834280877 0.0
2368 16804 0.0 25.58517972913241
2368 6505 0.0 17.47426927191378
2368 4508 0.0 13.390532352021117
s 11331 0.0 2.463173555219805
t 11331 3.3170394997685198 0.0
11331 17103 0.0 4.654658513094942
s 12355 0.0 5.532939814140682
t 12355 2.451968253134047 0.0
12355 18817 0.0 4.554074467724006
s 3910 0.0 8.522897393704273
t 3910 9.815957231698684 0.0
3910 15729 0.0 9.965897379233867
3910 6399 0.0 2.58497137354317
s 17223 0.0 1.1859682064854886
t 17223 2.804567827352637 0.0
17223 17909 0.0 4.8291624615821735
s 12872 0.0 1.8480707129520002
t 12872 4.098705982400283 0.0
t 1100 229.65773190685061 0.0
1100 2401 0.0 21.975422241130083
1100 13170 0.0 23.026611527079368
1100 8742 0.0 24.25859045081064
s 17742 0.0 7.669431412371928
t 17742 61.49067022124352 0.0
t 1615 142.21744046574025 0.0
1615 5929 0.0 18.69959164034125
1615 17019 0.0 15.85297982359463
1615 8108 0.0 20.831392110040504
s 18001 0.0 5.972559317409381
t 18001 51.3568872861998 0.0
s 13138 0.0 4.935883647601125
t 13138 2.4554937801493706 0.0
s 12115 0.0 7.638226904608392
t 12115 4.314842825775131 0.0
s 84 0.0 4.325405092842207
t 84 2.1103206064747315 0.0
84 11459 0.0 3.1601592757102566
t 3158 58.57424422920246 0.0
3158 18538 0.0 16.761407917515285
3158 15598 0.0 6.989197996071084
t 10072 549.626641008427 0.0
10072 11957 0.0 38.23132950129874
10072 17549 0.0 34.64539434026117
t 4192 118.45957524353416 0.0
4192 13314 0.0 22.118636109616727
4192 11155 0.0 14.032359764935
4192 16808 0.0 16.88571982819262
t 2401 40.24252955194719 0.0
2401 13314 0.0 22.66048308304262
2401 15598 0.0 3.682906163707145
t 11873 29.346533869667955 0.0
11873 17640 0.0 6.222957949621243
s 18019 0.0 7.45354125616783
t 18019 5.092194619952002 0.0
t 2408 96.9733699621022 0.0
2408 15345 0.0 12.807279910032785
2408 3158 0.0 18.14537211330411
2408 16808 0.0 15.402125149248723
s 6505 0.0 9.445778617933165
t 6505 76.27977131846154 0.0
6505 12786 0.0 16.387825670497648
t 18538 67.47918360722043 0.0
s 8559 0.0 14.664622090147104
t 8559 8.547874423942872 0.0
8559 14022 0.0 13.447314775776652
t 11375 27.04724900981558 0.0
11375 16112 0.0 15.340803025482794
t 2928 47.303098373570805 0.0
2928 3104 0.0 13.409699035634592
2928 13347 0.0 8.593183729849574
2928 17742 0.0 19.62751058396604
t 14449 28.68094860667003 0.0
14449 17019 0.0 13.40952935109797
s 15729 0.0 3.394171269781836
t 15729 15.962216637892965 0.0
s 13170 0.0 5.49384648712541
t 13170 55.03677473470963 0.0
s 17019 0.0 4.117627298968358
t 17019 24.00474619504853 0.0
s 18817 0.0 1.7468920959704064
t 18817 3.9262120978173383 0.0
s 10882 0.0 6.752969401840511
t 10882 5.229282337486206 0.0
s 8582 0.0 5.605357523004294
t 8582 57.350272632786655 0.0
s 649 0.0 6.949164290794556
t 649 2.158182892419142 0.0
t 14986 306.63013294235657 0.0
14986 16804 0.0 27.756724753141015
t 17549 127.363493286703 0.0
s 11155 0.0 6.09655314625853
t 11155 28.376475075425454 0.0
s 2964 0.0 6.087503496424318
t 2964 3.7254955733412296 0.0
2964 12872 0.0 4.7270398215245955
s 12695 0.0 15.605357655479507
t 12695 29.96272708758896 0.0
12695 12991 0.0 11.144123660365107
s 13719 0.0 6.450576084149294
t 13719 20.03483133735091 0.0
13719 16572 0.0 6.574447774470128
s 408 0.0 2.44762782613965
t 408 0.7048827830228779 0.0
408 4662 0.0 1.4901612048686383
s 4508 0.0 3.397271357413074
t 4508 14.250423080846698 0.0
4508 12991 0.0 10.951482674197216
t 7325 42.13920419951042 0.0
7325 8672 0.0 29.47384218803195
7325 9257 0.0 4.179945073550203
s 14493 0.0 10.36256211839796
t 14493 13.404287473126146 0.0
s 9120 0.0 5.552352875468118
t 9120 3.3597847367204463 0.0
9120 18945 0.0 4.163716379012133
t 16804 101.82464301484139 0.0
s 11173 0.0 5.927401118511191
t 11173 2.6141048904242576 0.0
t 16808 45.418686434509596 0.0
16808 18019 0.0 5.91266370227965
s 4522 0.0 6.671054084498001
t 4522 3.0927041802304682 0.0
s 8108 0.0 6.396666406972297
t 8108 65.75723121878166 0.0
8108 12003 0.0 22.754225288187868
s 15535 0.0 6.708793132656627
t 15535 5.056560890725329 0.0
15535 17189 0.0 4.937343264265002
s 6833 0.0 3.3165250102925716
t 6833 24.697891371830046 0.0
6833 16112 0.0 14.973191313088115
6833 16354 0.0 14.999472501628253
s 2739 0.0 2.4431461167517594
t 2739 26.69252494888358 0.0
2739 15649 0.0 27.53423040646114
2739 11957 0.0 29.08545841336866
t 11957 410.88633707049263 0.0
s 4538 0.0 5.1715901527184
t 4538 3.34312346935872 0.0
s 10172 0.0 1.9075154237459302
t 10172 3.5898952843861056 0.0
t 16572 5.387963630619066 0.0
t 12991 61.006465648299795 0.0
12991 16354 0.0 15.4453708801989
s 8384 0.0 4.9819295659719085
t 8384 2.27592383947808 0.0
8384 10172 0.0 3.9053298468722
s 9153 0.0 5.20825948940084
t 9153 49.96225837279225 0.0
9153 11957 0.0 28.449250314725166
9153 17742 0.0 24.853028391274634
s 2754 0.0 6.352329582624676
t 2754 64.87494686972423 0.0
2754 8582 0.0 20.535655201257452
s 11459 0.0 3.192453099906388
t 11459 2.2732098496658075 0.0
t 14022 107.15487276207313 0.0
14022 16112 0.0 16.40095589918742
14022 18538 0.0 18.59157113682925
s 12232 0.0 4.84928133796533
t 12232 2.371892442456612 0.0
s 16841 0.0 1.5661833842952508
t 16841 0.8755144587312511 0.0
16841 16919 0.0 1.2042899196962558
s 7627 0.0 1.9727783417199107
t 7627 9.42562426255889 0.0
7627 12003 0.0 9.555852521179604
t 4301 46.5735382155936 0.0
4301 15649 0.0 22.10735978413651
4301 8582 0.0 20.826421147332738
4301 12766 0.0 4.547777338073305
s 2766 0.0 5.946494384598611
t 2766 3.6817192622031336 0.0
2766 7925 0.0 4.692060701111934
t 17103 4.0325459377626185 0.0
s 17360 0.0 6.512896348490202
t 17360 3.7552025944229133 0.0
s 3281 0.0 8.266748595642692
t 3281 22.966391071971394 0.0
3281 11331 0.0 6.8143230495903415
s 14289 0.0 7.963477558280426
t 14289 4.428814702506169 0.0
s 5851 0.0 3.2697315035623005
t 5851 0.8485807374528016 0.0
5851 16572 0.0 2.6979228976298906
s 1758 0.0 1.4323725932513636
t 1758 2.5186716794866495 0.0
1758 8213 0.0 3.519381924994369
1758 12232 0.0 3.748377834199231
s 12766 0.0 0.9918253001557666
t 12766 2.2548866649678154 0.0
s 16607 0.0 4.028271981271368
t 16607 1.9420185389282458 0.0
16607 17103 0.0 3.176055511950197
s 2528 0.0 5.675656992374782
t 2528 3.4209608027969023 0.0
2528 17189 0.0 4.297555148990029
t 8672 98.48564473771486 0.0
8672 10072 0.0 34.40985241431424
s 5602 0.0 12.276954725123916
t 5602 6.824442582271765 0.0
5602 15649 0.0 11.358389990453215
t 16354 28.462185181449573 0.0
t 12003 99.76191099057105 0.0
12003 17549 0.0 27.96268932110443
s 17640 0.0 5.656772727165444
t 17640 3.0344061724379805 0.0
17640 17909 0.0 1.1724858079349552
t 5611 7.943352757974267 0.0
5611 15729 0.0 11.541340540423999
5611 11459 0.0 1.471740277485915
5611 11375 0.0 12.140449796965383
t 15598 56.90243093953683 0.0
15598 16354 0.0 3.79519189392839
15598 16804 0.0 8.022952706189445
15598 18538 0.0 8.051733077325848
s 4847 0.0 5.619179579638596
t 4847 7.968627695460131 0.0
4847 17223 0.0 5.200140220141985
s 18159 0.0 4.817500620018028
t 18159 1.717791776986345 0.0
s 12016 0.0 6.707421312596568
t 12016 6.866651745435197 0.0
12016 18945 0.0 4.24253153095777
12016 17549 0.0 10.622380486723863
t 16112 104.5054614946048 0.0
t 5361 25.576275889860216 0.0
5361 11873 0.0 11.764074987328904
5361 18817 0.0 4.60852974016555
s 15345 0.0 14.18641663752059
t 15345 9.203327322001009 0.0
t 12786 42.09084888377838 0.0
12786 14493 0.0 7.313335693611851
s 8435 0.0 8.24620022242279
t 8435 3.7099889896585907 0.0
t 7925 9.48243817284873 0.0
7925 12115 0.0 6.375799234380891
t 17909 2.2760788550428903 0.0
t 253 24.861217406971342 0.0
253 11173 0.0 4.973069602187925
253 13719 0.0 10.611979305033529
253 5929 0.0 13.14218624652632
s 6399 0.0 1.9006862313785862
t 6399 2.2965516224993503 0.0
6399 8476 0.0 2.608787493796846
