c #vertices #edges weightDimension idOffset
mincutGraph 50 64 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 3969 34.649690564294005 0.0
3969 13372 0.0 9.659526495493083
s 11905 0.0 3.447577553727454
t 11905 1.4718263835566203 0.0
s 12418 0.0 4.112000802381559
t 12418 5.283922061708877 0.0
t 17156 17.29951474285754 0.0
17156 18587 0.0 8.69904022290621
s 17412 0.0 3.0480184159924857
t 17412 2.8198407672876336 0.0
t 12808 3.3553328697611615 0.0
12808 13810 0.0 2.609442915652651
12808 17412 0.0 2.6285143917620664
12808 14570 0.0 4.068829428651541
t 5515 3.0542273300091267 0.0
5515 18299 0.0 2.9115128552717637
5515 15199 0.0 2.119813071542458
t 268 27.22552777223029 0.0
268 11104 0.0 10.234887189206496
268 12001 0.0 9.146644769210678
268 1621 0.0 6.009488872258809
t 1804 21.595919607903944 0.0
1804 3969 0.0 10.315540209861059
1804 6713 0.0 7.436061467250859
1804 18587 0.0 5.90958915140818
t 7311 2.783511862412471 0.0
7311 11097 0.0 2.870966255120495
7311 18299 0.0 2.9115128561991175
t 18575 28.51316796429693 0.0
s 14875 0.0 4.671270300268054
t 14875 16.178413439056573 0.0
s 18587 0.0 6.703471598575176
t 18587 19.779710614397686 0.0
s 3485 0.0 11.724570633511782
t 3485 13.789328713309725 0.0
3485 10163 0.0 11.902331494689124
3485 11097 0.0 2.3529005521019686
s 5407 0.0 4.346970396917055
t 5407 2.318910443496211 0.0
5407 12448 0.0 2.9939624455167677
t 12448 6.100966254674015 0.0
12448 17156 0.0 4.651046216696105
12448 14708 0.0 6.63441347745777
s 16673 0.0 10.128117013575679
t 16673 18.122707261467085 0.0
t 10019 16.438533717921718 0.0
10019 12001 0.0 5.4084843380291385
t 18863 28.827598215307425 0.0
s 5297 0.0 1.7475495852491896
t 5297 1.7734644963667645 0.0
5297 7014 0.0 2.392100147363759
5297 11097 0.0 2.0860134583497394
t 10163 38.91543783804268 0.0
10163 11104 0.0 14.58831813792892
10163 18299 0.0 6.637469012951811
s 6713 0.0 8.639684050959163
t 6713 4.872128780460262 0.0
s 7738 0.0 13.772153188260653
t 7738 21.414162075737543 0.0
7738 13372 0.0 10.670150148702707
t 13372 46.68581560244006 0.0
13372 18575 0.0 10.948462119758144
s 4545 0.0 7.781171521250637
t 4545 26.989464400682262 0.0
4545 14875 0.0 6.937766874067205
4545 9727 0.0 10.354037708507962
t 581 4.135175028535901 0.0
581 11905 0.0 2.3081082524499434
581 16673 0.0 3.8346087972191674
581 15199 0.0 3.705034984891499
s 13897 0.0 11.024938636898316
t 13897 36.88219923631806 0.0
13897 18863 0.0 11.880621445468897
t 2634 33.77121256577081 0.0
2634 3969 0.0 7.517943712591454
2634 12001 0.0 9.146644768278167
s 5578 0.0 6.575964295617353
t 5578 17.083118502042982 0.0
5578 14875 0.0 8.142838502410152
5578 12367 0.0 5.204632454411591
s 12367 0.0 6.575964295617353
t 12367 17.083118502042982 0.0
12367 14708 0.0 8.62306163315351
s 9043 0.0 4.090297542049481
t 9043 14.91886123835646 0.0
9043 16673 0.0 9.454225070017225
9043 18575 0.0 7.544158229740685
t 1621 26.058326192797836 0.0
1621 2634 0.0 10.694548802908995
1621 18299 0.0 8.675954307599442
t 11097 2.419381450407228 0.0
s 6366 0.0 5.267117742383714
t 6366 6.817579386818859 0.0
6366 12418 0.0 2.7822505280410583
6366 13897 0.0 6.7987579898611195
t 15199 3.521399289822977 0.0
15199 18299 0.0 3.356855332977596
t 11104 64.2038189737683 0.0
t 12001 292.0262421420514 0.0
12001 17156 0.0 7.440325743817014
12001 14708 0.0 8.559031968600918
12001 18863 0.0 9.138411219862746
s 16353 0.0 3.0425696671094355
t 16353 1.125493670846766 0.0
16353 17412 0.0 2.1950889496540533
s 1381 0.0 3.9888500600614227
t 1381 3.8809266215128537 0.0
1381 5515 0.0 3.83866714516424
1381 7311 0.0 2.0612607765535267
s 7014 0.0 3.1925789030118166
t 7014 1.1964018381773251 0.0
s 14570 0.0 12.187842289223727
t 14570 24.626218518851775 0.0
t 5100 12.407348486961363 0.0
5100 12001 0.0 5.408484337806475
5100 9722 0.0 5.141738731015702
5100 9469 0.0 5.530247695611827
s 13810 0.0 3.225249238502795
t 13810 1.1170178558033623 0.0
t 14708 26.286927403610388 0.0
s 9722 0.0 6.462701119636251
t 9722 16.155890796227425 0.0
9722 10019 0.0 7.258975190164249
t 18299 63.26322176929382 0.0
18299 18575 0.0 7.5683557586853585
s 9469 0.0 6.003535844896422
t 9469 11.263263324056979 0.0
t 1663 8.209044996066096 0.0
1663 12001 0.0 5.125323793145173
1663 12418 0.0 3.985473212623242
1663 9469 0.0 4.2244984028302985
t 3199 39.55125066524728 0.0
3199 11104 0.0 12.852714022974137
3199 10019 0.0 6.24725657400125
3199 14570 0.0 13.291191496947087
t 9727 28.827598218298807 0.0
9727 12001 0.0 9.138411220794922
9727 18863 0.0 6.377073918986175
