c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3059 0.0 3.0732584292096625
t 3059 3.582757780538574 0.0
3059 7673 0.0 2.870393878082438
3059 7228 0.0 2.7191140947823826
t 7673 7.011810543354571 0.0
7673 9487 0.0 4.887563623923051
s 4138 0.0 8.436049267219065
t 4138 8.134072861344631 0.0
4138 7673 0.0 5.737679650922185
s 7228 0.0 3.740469239789857
t 7228 1.6082390905411965 0.0
s 9487 0.0 6.538670026969457
t 9487 4.732717127367004 0.0
