c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 16256 0.0 2.9091030149035393
t 16256 7.870350592311478 0.0
t 5041 5.091991526187909 0.0
5041 16256 0.0 5.413486849255442
5041 18021 0.0 4.5242990032412616
5041 10378 0.0 2.2860453930186835
s 12433 0.0 5.16069829105078
t 12433 2.9347037006221175 0.0
s 15620 0.0 4.320997755000537
t 15620 1.989335002795114 0.0
s 11845 0.0 2.9011997116829957
t 11845 1.3256456362155957 0.0
11845 15620 0.0 3.041726555365725
s 18021 0.0 3.7568164467895904
t 18021 6.08474255615896 0.0
s 3990 0.0 3.0874649778116923
t 3990 1.410755853284659 0.0
3990 11845 0.0 0.9138603115650967
s 456 0.0 1.9645164495442387
t 456 3.048066150987462 0.0
456 18021 0.0 3.2940992429564377
456 3990 0.0 3.2198727701890135
s 10378 0.0 3.2094842131350516
t 10378 1.2867012681297512 0.0
s 11148 0.0 6.573438165109971
t 11148 11.825070589288332 0.0
11148 16256 0.0 6.225181119803542
11148 12433 0.0 3.895402550679368
