c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1441 0.0 13.597270866448739
t 1441 15.44400485425193 0.0
1441 6614 0.0 11.020540662420617
s 9570 0.0 2.9259286336908055
t 9570 6.4353981180432775 0.0
9570 15784 0.0 4.6391497938003985
s 8772 0.0 5.608906815022286
t 8772 22.593832740785718 0.0
8772 16742 0.0 10.144330188185432
8772 15784 0.0 8.07555048529747
t 16742 28.781086278959336 0.0
16742 18014 0.0 6.319438258786385
t 15784 17.787693977550756 0.0
s 14154 0.0 5.2190810914514705
t 14154 2.8884154271272178 0.0
14154 18014 0.0 3.896320943545061
t 10384 31.048644081035583 0.0
10384 12435 0.0 6.820906065027485
10384 16742 0.0 9.295560341940199
s 1235 0.0 6.099473842802349
t 1235 3.7960040280182636 0.0
1235 9570 0.0 4.6324140810401815
s 8787 0.0 14.543653168036544
t 8787 25.536589097046978 0.0
s 12435 0.0 8.690049585957244
t 12435 8.222121184528332 0.0
t 6614 56.34079976904958 0.0
6614 10384 0.0 12.591491434770639
6614 8787 0.0 10.864054249481333
s 9851 0.0 10.551665166662998
t 9851 12.192788474241432 0.0
9851 15784 0.0 7.952885089718702
s 18014 0.0 7.242387992778167
t 18014 12.293246544636215 0.0
