c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1830
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8657 0.0 4.673067850183039
t 8657 1.912293878485487 0.0
8657 10270 0.0 4.261437455776511
s 13876 0.0 9.039980732866034
t 13876 10.198441521844801 0.0
s 1050 0.0 5.254939355651339
t 1050 11.299219818929338 0.0
1050 13876 0.0 6.3028945424911615
1050 3676 0.0 4.3488207718650616
s 3676 0.0 5.3836747384627035
t 3676 11.552166604906812 0.0
3676 10270 0.0 6.349976726943807
s 10270 0.0 5.254939355651339
t 10270 11.113527236646663 0.0
