id,class,area
0,-1,0
1,0,120.18003207683613
2,0,193.47746733618544
3,0,243.66105642665548
4,0,91.37939765149801
5,0,174.2106237329015
6,0,148.45570681911698
7,0,111.94196580031792
8,0,31.615021923912845
9,0,142.94676256889437
10,0,135.34136291123895
11,0,26.59173692087236
12,0,115.03863057554696
13,0,75.22286834071056
14,0,7.655338937705853
15,0,215.5469827504206
16,0,169.36938774650184
17,0,180.60678512323278
18,0,107.61038477912876
19,0,320.5780972788489
20,0,65.68047340362283
21,0,72.08140210711906
22,0,91.36109995091638
23,0,215.27160197598963
24,0,180.54803430519385
25,0,181.23879463423253
26,0,111.6531836571183
27,0,165.3055957883491
28,0,217.606653068399
29,0,407.70875101073636
30,0,101.00643196346645
31,0,116.67312067915492
32,0,60.80777825768857
33,0,84.12642166569375
34,0,229.04133425181
35,0,102.70515267306205
36,0,199.09113053174983
37,0,98.0321602918942
38,0,39.10567546443478
39,0,189.40185318575416
40,0,73.62597509949198
41,0,143.60191425035765
42,0,206.62214464599165
43,0,130.6051608144534
44,0,118.70243475370468
45,0,165.43042471267276
46,0,98.2271862347259
47,0,179.1445575563531
48,0,163.6862054385482
49,0,101.622891290061
50,0,162.43914063151857
51,0,214.19632356144504
52,0,115.63444768213215
53,0,101.11488905624584
54,0,154.60807836722654
55,0,132.3373640408142
56,0,218.9168498399174
57,0,112.54577079900577
58,0,128.32278256495195
59,0,82.87927942059495
60,0,268.99994838857396
61,0,130.8271604758508
62,0,342.57330760223493
63,0,94.40399499213439
64,0,204.3920628200892
65,0,149.38266978783548
66,0,102.81571009553893
67,0,19.4719094935033
68,0,111.98414722235724
69,0,252.26605884887658
70,0,177.9622553068586
71,0,133.96532107837623
72,0,121.95252343293068
73,0,90.25922420998046
74,0,135.7239252740779
75,0,447.25458350250614
76,0,155.9600898645176
77,0,185.79311796480135
78,0,113.28638330592668
79,0,123.97446609866748
80,0,201.29204803144256
81,0,70.2049684659369
82,0,378.620194681951
83,0,98.4681767707317
84,0,129.40822400022043
85,0,58.730227068350025
86,0,26.51729685886421
87,0,146.10905666779755
88,0,207.48955738205527
89,0,34.819212576347354
90,0,71.47098505913084
91,0,74.7402437998838
92,0,183.80759616328405
93,0,133.49316909858587
94,0,119.53022320869293
95,0,67.82521505651403
96,0,163.55947691479884
97,0,133.4754320389023
98,0,142.28715991071388
99,0,190.7312585937868
100,0,33.48597785718675
101,0,148.51567028659255
102,0,152.97554169176803
103,0,214.02970876747543
104,0,123.77590765578175
105,0,88.00708462063999
106,0,73.73143884672123
107,0,139.9906464070518
108,0,397.1294463063429
109,0,368.69034765261927
110,0,82.91347102869355
111,0,149.87996638889538
112,0,119.02742322418722
113,0,252.75808961086048
114,0,97.60440057157327
115,0,144.71553566602933
116,0,236.9600613795385
117,0,254.9082046195961
118,0,150.28617789925522
119,0,237.7326075704225
120,0,221.1506402778283
121,0,109.687608222497
122,0,100.96209954208831
123,0,191.9063298016285
124,0,60.110045989454946
125,0,177.514869187256
126,0,151.18494578197
127,0,150.31650498311146
128,0,117.68946494259407
129,0,134.70133850751915
130,0,200.91732298062982
131,0,138.05576447679152
132,0,162.0264589792211
133,0,392.12177636528247
134,0,65.50106627992879
135,0,9.890518828661643
136,0,135.41489512106293
137,0,89.99209853088703
138,0,93.97459795579437
139,0,194.37652983942684
140,0,446.7244745934753
141,0,88.72738124665514
142,0,147.28178943675067
143,0,139.299080322409
144,0,524.7561642297624
145,0,274.045838080207
146,0,31.180791460114154
147,0,135.22572868367178
148,0,10.773997352962162
149,0,128.77929925796315
150,0,229.7774443286988
151,0,35.34601984442369
152,0,127.88753407357535
153,0,120.90631964453735
154,0,242.7622347268022
155,0,262.0524754463719
156,0,104.86728563108312
157,0,170.75440219509665
158,0,87.3998561969424
159,0,131.22459755745615
160,0,65.07486545070755
161,0,88.89204963707024
162,0,74.66834428607059
163,0,106.16457797755356
164,0,89.43646667856424
165,0,126.01299127015415
166,0,132.66786996266484
167,0,623.0573703641313
168,0,174.1618841912961
169,0,123.07203828239999
170,0,191.17712305153384
171,0,227.5250627702265
172,0,165.92535860667053
173,0,125.81638289764174
174,0,203.33487369838048
175,0,115.65693456066226
176,0,190.03362893361498
177,0,111.30582856320129
178,0,84.76164582156612
179,0,112.43367007673388
180,0,327.91574174958794
181,0,67.83948795090825
182,0,201.92854097598058
183,0,24.30735460623727
184,0,144.31230904422392
185,0,129.58725514846068
186,0,540.3885387857686
187,0,139.83248479074075
188,0,250.4557000788298
189,0,130.6610904062249
190,0,276.9188256435759
191,0,139.57742801469638
192,0,184.49164717594715
193,0,270.87062513031555
194,0,184.66660464114688
195,0,952.3754650772867
196,0,65.49150216659838
197,0,128.64423766180715
198,0,160.31637807029773
199,0,155.8450068346773
200,0,77.35584033232197
201,0,174.3662925140424
202,0,36.23128377117204
203,0,232.95981273191805
204,0,130.1166625951704
205,0,487.51507720730837
206,0,233.54492766400494
207,0,463.00620501528573
208,0,145.57050628620317
209,0,133.41301234917165
210,0,409.81913124859057
211,0,30.128797849151457
212,0,128.2915178487897
213,0,99.9464494172859
214,0,250.13777768275062
215,0,40.27694553414808
216,0,221.12459911183907
217,0,218.91236569258177
218,0,103.37061346067465
219,0,112.7691385079722
220,0,124.04957876785141
221,0,43.5102025046753
222,0,122.62998174613702
223,0,130.69396864154731
224,0,133.3987881680888
225,0,352.4019632802322
226,0,216.34277559242818
227,0,135.12305658158388
228,0,139.96333680791875
229,0,72.66033439367412
230,0,184.03893171753322
231,0,105.1007743790997
232,0,160.2732169619377
233,0,174.3925255004159
234,0,403.8892283890967
235,0,102.15436794452238
236,0,41.70944694642479
237,0,9.280674305684181
238,0,219.97195055763368
239,0,186.69510773365886
240,0,143.82937044422556
241,0,72.70556923145003
242,0,102.90087380571879
243,0,59.69124548786017
244,0,132.72625268922104
245,0,122.4998612784378
246,0,197.37450897855956
247,0,141.2776634873469
248,0,122.08345742803508
249,0,243.5651299026674
250,0,69.8507000447503
251,0,137.13648348951864
252,0,447.4080715116905
253,0,276.59173234409906
254,0,110.80660857252421
255,0,86.5228808500276
256,0,195.28686615313418
257,0,239.4502098854905
258,0,160.99876745124038
259,0,49.632771364068745
260,0,278.0417669495254
261,0,136.37798599616752
262,0,107.99874133807512
263,0,78.98124935499334
264,0,162.28516345135282
265,0,212.09911591594704
266,0,278.4110531725725
267,0,1048.1323921805886
268,0,224.5730685879635
269,0,119.7332152449175
270,0,123.20763417673005
271,0,175.03835570918156
272,0,46.845484804003064
273,0,77.87096528409313
274,0,19.22571110210739
275,0,168.71655257864128
276,0,73.81745580095651
277,0,25.820408102567633
278,0,103.45209991221233
279,0,68.05578578910064
280,0,135.92680423889908
281,0,121.9787826859645
282,0,72.89613422360196
283,0,138.78909801269054
284,0,87.46518009156829
285,0,109.56978787316773
286,0,255.18524127634714
287,0,252.36284963048126
288,0,85.15630176168783
289,0,111.42985637624957
290,0,228.5617435281656
291,0,115.48799062166046
292,0,95.37421979015
293,0,414.2000427324411
294,0,240.79586766061198
295,0,211.56895964646498
296,0,16.502182571992854
297,0,107.76717812737861
298,0,121.47433921789822
299,0,151.96511332729582
300,0,359.60058171157067
301,0,137.7888128536325
302,0,185.00806525431102
303,0,111.83412577027818
304,0,145.73363537597552
305,0,85.17872908375674
306,0,96.00625473337593
307,0,302.7511737057539
308,0,503.08597099311385
309,0,166.80410202845954
310,0,447.77488750726064
311,0,97.99023959890145
312,0,133.53280372988485
313,0,48.16283649614029
314,0,359.6100592630055
315,0,176.54297769729172
316,0,75.70546445996659
317,0,165.04279507653678
318,0,113.42736332484617
319,0,140.8412850729245
320,0,126.38982690564242
321,0,155.45790517876566
322,0,291.015426767158
323,0,108.06836074909512
324,0,156.67450929216906
325,0,30.65267097237324
326,0,66.80950021336722
327,0,224.04028698837502
328,0,67.73725650894474
329,0,109.91702676418586
330,0,234.36455758862678
331,0,129.7138805328686
332,0,79.75875946084507
333,0,214.22629273509992
334,0,21.780623499204612
335,0,141.35334243925607
