c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4349
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 7376 0.0 26.523993340602374
t 7376 46.461992156131956 0.0
s 36354 0.0 6.961758513259761
t 36354 77.75434677110239 0.0
s 31333 0.0 35.29799877290813
t 31333 393.98251426665774 0.0
31333 36354 0.0 23.068220768497547
s 22023 0.0 5.672036836170565
t 22023 63.210318264581424 0.0
22023 35176 0.0 22.394972733604202
22023 26046 0.0 22.559962383865102
s 35176 0.0 3.456037206455061
t 35176 38.58188716881857 0.0
s 2940 0.0 43.759382655537735
t 2940 101.7935427592609 0.0
2940 31166 0.0 38.80932813213608
s 6525 0.0 5.672036836592645
t 6525 63.40439030430354 0.0
6525 7376 0.0 22.78547783056542
6525 35176 0.0 22.393055838307355
t 16349 587.1267894791971 0.0
16349 31333 0.0 36.98055313640669
16349 31166 0.0 39.857942136269976
16349 29711 0.0 34.269608950556886
s 26046 0.0 4.691981543564922
t 26046 52.371291287546626 0.0
26046 36354 0.0 22.36986945068204
s 31166 0.0 5.292577468105359
t 31166 101.79354274585398 0.0
s 29711 0.0 42.24436958892224
t 29711 151.4725787785452 0.0
