c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4349
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 29408 0.0 17.170394093132426
t 29408 94.5920160124257 0.0
29408 34051 0.0 11.511661839134428
s 34051 0.0 7.453688815042886
t 34051 11.270664763795361 0.0
s 5396 0.0 5.711091307602819
t 5396 10.192676225624139 0.0
5396 34051 0.0 4.742862866077113
5396 17351 0.0 4.408902424885954
s 710 0.0 24.883462720003337
t 710 76.37105724190836 0.0
710 29408 0.0 17.686701418699467
s 17351 0.0 6.673659319349051
t 17351 5.509943976799469 0.0
