c #vertices #edges weightDimension idOffset
mincutGraph 37147 41469 2 4349
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 0.4666968009172959
t 0 0.2201535799508426 0.0
0 31372 0.0 1.0475526988945683
0 30623 0.0 1.319131550009899
s 1 0.0 14.893869738076907
t 1 67.30816384945639 0.0
1 24896 0.0 9.038371495539508
1 4157 0.0 17.42181147509216
s 2 0.0 7.1121092438043965
t 2 43.657341545864625 0.0
2 3504 0.0 12.277163938249648
2 8767 0.0 14.148309908444254
s 3 0.0 21.627388683631874
t 3 1088.2994048614676 0.0
3 980 0.0 109.68239519722215
3 18825 0.0 103.01321656456646
s 4 0.0 10.27011786635665
t 4 102.40485504464382 0.0
4 10983 0.0 20.18468235405383
4 31133 0.0 21.185792863206803
s 5 0.0 11.56166567535589
t 5 33.45127526695537 0.0
5 35516 0.0 5.7909799147878775
5 35166 0.0 13.131034507595029
t 6 1872.2684235852616 0.0
6 35265 0.0 57.58558665704812
6 23492 0.0 197.05503878567794
6 1246 0.0 143.95478690708515
s 7 0.0 11.629936629792684
t 7 48.68284575294162 0.0
7 2200 0.0 9.999126911775223
7 28170 0.0 10.395535873870898
s 8 0.0 22.522085505962593
t 8 54.80784114787886 0.0
8 1734 0.0 16.802013219719043
s 9 0.0 17.34274836731419
t 9 538.7214295727472 0.0
9 23699 0.0 62.37392533595627
9 26861 0.0 63.23555377509087
s 10 0.0 9.04051652238033
t 10 83.15259564754061 0.0
10 26003 0.0 18.592291607528036
10 17109 0.0 19.458358663387383
t 11 239.3382728033436 0.0
11 32501 0.0 44.77159963138763
11 22681 0.0 50.349829275813605
11 5887 0.0 11.572963205244394
s 12 0.0 7.664728552367396
t 12 2.030934483239662 0.0
12 14066 0.0 7.124946001009326
t 13 588.777609543602 0.0
13 6374 0.0 39.97201463691577
13 35512 0.0 36.03430913591771
13 12622 0.0 67.49194855818028
s 14 0.0 38.359390867572756
t 14 98.25778313131619 0.0
14 3721 0.0 34.44234136900839
t 15 306.8093558660558 0.0
15 19061 0.0 40.97728697500139
15 35819 0.0 46.23482886113479
15 19036 0.0 15.227807433558542
s 16 0.0 10.927081974402357
t 16 12.307456484739733 0.0
16 15876 0.0 2.2526519913680567
16 23207 0.0 11.15686163188655
t 17 488.9736767968582 0.0
17 12081 0.0 41.27538291190174
17 5688 0.0 25.868900078517232
17 20458 0.0 38.93119032977115
t 18 2244.0616761290057 0.0
18 21010 0.0 26.401603050137837
18 5159 0.0 170.02183649783302
18 29370 0.0 171.58975847261465
s 19 0.0 12.46346832902571
t 19 189.63477423316158 0.0
19 2038 0.0 33.05707092211695
19 1261 0.0 39.62320473272228
s 20 0.0 6.920883404845453
t 20 4.565566420422936 0.0
20 13945 0.0 5.4484753789982685
s 21 0.0 11.81490554218518
t 21 173.5111001059203 0.0
21 3741 0.0 29.626035259697375
21 7373 0.0 30.425894147625826
t 22 24.867346280113168 0.0
22 16530 0.0 8.301736978862776
22 29573 0.0 7.828534393087827
22 10967 0.0 6.821554270619865
s 23 0.0 6.202214558336443
t 23 48.87200356802458 0.0
23 9555 0.0 16.677068318209066
23 23359 0.0 19.602641858993575
s 24 0.0 2.952970951945463
t 24 1.071563865552371 0.0
24 27601 0.0 2.1075734911012916
s 25 0.0 9.088870173823285
t 25 0.846861794313682 0.0
25 8963 0.0 8.920357815348964
s 26 0.0 4.984163923701997
t 26 6.212830124610273 0.0
26 19954 0.0 2.4930280061879193
26 11908 0.0 5.572887820360584
s 27 0.0 17.04804891672211
t 27 35.9230574136409 0.0
27 22261 0.0 11.930272348274785
s 28 0.0 15.618383765894693
t 28 155.83530354949858 0.0
28 12905 0.0 34.107831634059146
28 19659 0.0 23.30750588327202
s 29 0.0 11.785743053054544
t 29 289.9892192510721 0.0
29 9425 0.0 101.45195537237502
29 25047 0.0 111.90448934638967
