c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 4349
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30080 0.0 3.0737419585227346
t 30080 35.85648621073001 0.0
s 30539 0.0 23.315339060967883
t 30539 47.296002329167564 0.0
s 4818 0.0 4.498502519387015
t 4818 52.2774973436088 0.0
4818 29500 0.0 23.436204799876872
4818 21022 0.0 24.424749403912347
s 6995 0.0 5.372681618295605
t 6995 62.506324616431016 0.0
6995 30080 0.0 23.437756440069172
s 2133 0.0 42.58052560777077
t 2133 150.23076708661677 0.0
2133 17658 0.0 34.88924559126606
s 12857 0.0 27.473569114434888
t 12857 48.14828069634976 0.0
t 15161 360.84545183568315 0.0
15161 17658 0.0 35.27678977305792
15161 26362 0.0 20.977339015890617
15161 21022 0.0 36.84016930141984
s 858 0.0 4.745001287033143
t 858 55.358124727243094 0.0
858 30080 0.0 23.34586627339311
858 12857 0.0 23.669783384944346
s 17658 0.0 19.433557006530336
t 17658 327.49297656915815 0.0
s 26362 0.0 5.230766457754231
t 26362 47.296002320816825 0.0
26362 30539 0.0 18.872979135668494
s 29500 0.0 4.498502519387015
t 29500 52.277497343608786 0.0
s 2973 0.0 5.037442429319722
t 2973 58.450591630682894 0.0
2973 6995 0.0 23.408452695558783
2973 29500 0.0 23.289827333698497
s 21022 0.0 35.54887638767036
t 21022 415.5181506405936 0.0
