c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4349
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5154 0.0 3.480365826413039
t 5154 4.374290387491405 0.0
5154 22939 0.0 3.5920490789030115
s 2229 0.0 2.8709909761566172
t 2229 3.6558378745662905 0.0
2229 5154 0.0 2.674846627504204
2229 24300 0.0 3.2712719239498793
s 25735 0.0 12.178096684910994
t 25735 14.396411141408826 0.0
s 22939 0.0 5.294196010716426
t 22939 3.4652847899521073 0.0
s 24300 0.0 2.6523778692530473
t 24300 3.109755917323393 0.0
24300 25735 0.0 2.374115642256156
s 2813 0.0 15.613851757726376
t 2813 20.757301557695143 0.0
2813 25735 0.0 12.193973227146241
