c #vertices #edges weightDimension idOffset
mincutGraph 20 19 2 484
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 3780 57.44999988725234 0.0
3780 4266 0.0 15.040975219545702
s 4164 0.0 9.795168312016846
t 4164 10.042278867189173 0.0
t 3045 13.331238349449887 0.0
3045 6086 0.0 2.2602183246027265
3045 4266 0.0 13.962254342218579
t 870 30.664663597874288 0.0
870 3045 0.0 12.895310799379544
870 6970 0.0 8.85294900716741
870 4925 0.0 7.217047874907367
s 3654 0.0 12.880978476590567
t 3654 20.679791928478394 0.0
s 6086 0.0 2.8312334748834114
t 6086 0.7254197711353797 0.0
s 3079 0.0 14.860554907249016
t 3079 136.954104062709 0.0
3079 3780 0.0 18.438087448554548
s 2728 0.0 9.473699935224424
t 2728 28.04718451956695 0.0
2728 3957 0.0 9.246969261044036
2728 5973 0.0 6.378159419823468
s 585 0.0 11.69382814186454
t 585 35.64856791974427 0.0
585 3780 0.0 7.83482755529
585 3654 0.0 9.113250482268663
t 4266 19.587847690577917 0.0
s 5290 0.0 7.211773011902282
t 5290 3.767470266523824 0.0
s 6572 0.0 13.295650350795766
t 6572 22.055417522862825 0.0
s 3087 0.0 6.922227542102885
t 3087 10.111158950440794 0.0
3087 4164 0.0 7.471619643330095
3087 4266 0.0 2.9217126448383284
t 881 57.9275589951832 0.0
881 2901 0.0 18.444365902963746
881 3349 0.0 7.1454164210296485
881 5973 0.0 16.29732737886712
s 2901 0.0 15.813425006742099
t 2901 145.78439002969031 0.0
2901 3079 0.0 23.979137484215475
s 3349 0.0 10.177182908228854
t 3349 32.36720373146113 0.0
3349 6572 0.0 9.400497651986841
s 3957 0.0 13.016795550453521
t 3957 21.008448429097587 0.0
s 5973 0.0 12.81260971343875
t 5973 37.932131191260595 0.0
s 6970 0.0 12.476770110829783
t 6970 19.257315112353883 0.0
s 4925 0.0 5.348316191907777
t 4925 15.890060480031542 0.0
4925 5290 0.0 6.072604825513966
