c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 1321
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8064 0.0 24.869472761688336
t 8064 68.08820200991391 0.0
8064 10536 0.0 18.604795745243106
t 10016 275.6066465633779 0.0
10016 10536 0.0 23.399622024868666
s 10193 0.0 9.254411953179806
t 10193 5.095021138681562 0.0
t 515 114.62667784755023 0.0
515 10016 0.0 25.9342447239384
515 9323 0.0 26.533566447173385
515 9389 0.0 8.887175534124468
s 10536 0.0 8.220495180984292
t 10536 68.76299491484552 0.0
s 7626 0.0 13.424000133261124
t 7626 19.214082626313978 0.0
7626 9389 0.0 10.169281115268653
s 2667 0.0 33.514792596624105
t 2667 102.67689366267517 0.0
2667 10016 0.0 26.69186218308937
s 9323 0.0 37.32250324236236
t 9323 172.25560828061177 0.0
t 9389 34.394568211939095 0.0
9389 10193 0.0 8.072354034298813
